1,IFF,2.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,========================================================================================================,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1546303356,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.71582,-122.39838,32.94,2,0.5,0.5,,265,312,-360,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303357,27483,6366,,0/MODE_SASR9,0xE02,ABC123,1,37.71582,-122.39964,33.88,2,0.5,0.5,,272,287,5640,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303358,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.71631,-122.40105,34.56,10,0.5,0.5,,271,310,4080,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303359,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.7168,-122.40246,35.38,10,0.5,0.5,,259,310,4920,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303360,27483,6366,,0/SFO,0xE02,ABC123,1,37.71731,-122.40384,36,1,0.5,0.5,,265,312,3720,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303361,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.71717,-122.40516,36.69,1,0.5,0.5,,262,279,4140,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303363,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.71791,-122.40787,38.13,10,0.5,0.5,,259,306,4320,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303364,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.71835,-122.40925,38.75,10,0.5,0.5,,259,309,3720,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303365,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.71879,-122.41062,39.44,1,0.5,0.5,,265,309,4140,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303367,27483,6366,,0/ASR9,0xE02,ABC123,1,37.71795,-122.41413,39.81,1,0.5,0.5,,271,270,1110,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303368,27483,6366,,0/SFO,0xE02,ABC123,1,37.71816,-122.41564,40.38,1,0.5,0.5,,280,297,3420,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303369,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.71785,-122.41718,40.63,10,0.5,0.5,,280,272,1500,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303370,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.71761,-122.41878,40.94,10,0.5,0.5,,278,276,1860,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303372,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.71723,-122.4217,40.94,10,0.5,0.5,,278,277,0,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303373,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.71697,-122.42326,41.75,8,0.5,0.5,,280,275,4860,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303375,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.7169,-122.42632,42.38,3,0.5,0.5,,275,285,1890,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303376,27483,6366,,0/MODE_SASR9,0xE02,ABC123,1,37.7162,-122.42781,43.06,3,0.5,0.5,,276,256,4080,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303377,27483,6366,,0/SFO,0xE02,ABC123,1,37.71608,-122.42935,43.38,10,0.5,0.5,,280,281,1920,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303378,27483,6366,,0/SFO,0xE02,ABC123,1,37.71596,-122.43088,43.75,3,0.5,0.5,,280,281,2220,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303379,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.7152,-122.43224,44,8,0.5,0.5,,269,251,1500,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303380,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.71469,-122.43357,44.25,3,0.5,0.5,,267,261,1500,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303381,27483,6366,,0/ASR9,0xE02,ABC123,1,37.71437,-122.43495,44.44,10,0.5,0.5,,275,270,1140,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303382,27483,6366,,0/SFO,0xE02,ABC123,1,37.71413,-122.43644,44.69,2,0.5,0.5,,267,275,1500,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303383,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.71336,-122.43786,45.25,2,0.5,0.5,,270,252,3360,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303384,27483,6366,,0/SFO,0xE02,ABC123,1,37.71305,-122.43935,45.5,10,0.5,0.5,,271,272,1500,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303385,27483,6366,,0/SFO,0xE02,ABC123,1,37.71275,-122.44083,45.81,10,0.5,0.5,,271,272,1860,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303386,27483,6366,,0/SFO,0xE02,ABC123,1,37.71245,-122.44231,46.13,10,0.5,0.5,,270,272,1920,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303387,27483,6366,,0/SFO,0xE02,ABC123,1,37.71215,-122.44379,46.38,10,0.5,0.5,,270,272,1500,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303388,27483,6366,,0/SFO,0xE02,ABC123,1,37.71185,-122.44527,46.69,1,0.5,0.5,,275,272,1860,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303389,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.71023,-122.44669,47.94,1,0.5,0.5,,280,231,7500,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303390,27483,6366,,0/SFO,0xE02,ABC123,1,37.70975,-122.44818,48.31,10,0.5,0.5,,337,264,2220,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303391,27483,6366,,0/SFO,0xE02,ABC123,1,37.70926,-122.44967,48.63,1,0.5,0.5,,344,264,1920,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303392,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.70577,-122.44993,49.31,1,0.5,0.5,,299,200,4080,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303393,27483,6366,,0/SFO,0xE02,ABC123,1,37.70492,-122.45129,49.75,10,0.5,0.5,,305,248,2640,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303394,27483,6366,,0/SFO,0xE02,ABC123,1,37.70408,-122.45265,50.19,10,0.5,0.5,,306,249,2640,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303395,27483,6366,,0/SFO,0xE02,ABC123,1,37.70324,-122.454,50.56,10,0.5,0.5,,305,248,2220,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303396,27483,6366,,0/SFO,0xE02,ABC123,1,37.70239,-122.45536,51,10,0.5,0.5,,304,248,2640,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303397,27483,6366,,0/SFO,0xE02,ABC123,1,37.70155,-122.45671,51.44,10,0.5,0.5,,305,248,2640,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303398,27483,6366,,0/SFO,0xE02,ABC123,1,37.70071,-122.45807,51.81,1,0.5,0.5,,305,249,2220,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303399,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.69901,-122.45694,52.25,1,0.5,0.5,,293,169,2640,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303400,27483,6366,,0/SFO,0xE02,ABC123,1,37.69807,-122.45791,52.69,10,0.5,0.5,,292,236,2640,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303401,27483,6366,,0/SFO,0xE02,ABC123,1,37.69714,-122.45888,53.06,10,0.5,0.5,,284,236,2220,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303403,27483,6366,,0/SFO,0xE02,ABC123,1,37.69499,-122.46094,53.75,10,0.5,0.5,,276,234,2070,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303404,27483,6366,,0/SFO,0xE02,ABC123,1,37.69402,-122.46193,54.19,10,0.5,0.5,,286,236,2640,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303405,27483,6366,,0/SFO,0xE02,ABC123,1,37.69305,-122.46292,54.56,2,0.5,0.5,,288,236,2220,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303406,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.69151,-122.4634,54.94,2,0.5,0.5,,282,210,2280,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303407,27483,6366,,0/SFO,0xE02,ABC123,1,37.69047,-122.46433,55.31,10,0.5,0.5,,308,232,2220,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303408,27483,6366,,0/SFO,0xE02,ABC123,1,37.68944,-122.46527,55.69,1,0.5,0.5,,310,232,2280,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303409,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.68704,-122.4649,56,2,0.5,0.5,,287,190,1860,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303410,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.6859,-122.4657,56.38,10,0.5,0.5,,287,226,2280,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303411,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.68477,-122.46643,56.69,10,0.5,0.5,,296,224,1860,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303412,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.68362,-122.46714,57.13,2,0.5,0.5,,296,223,2640,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303414,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.68091,-122.46791,57.75,5,0.5,0.5,,293,209,1860,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303416,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.67795,-122.46783,58.81,5,0.5,0.5,,290,195,3180,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303418,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.6756,-122.46861,59.69,10,0.5,0.5,,291,211,2640,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303419,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.67441,-122.46898,60.13,10,0.5,0.5,,281,210,2640,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303420,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.67312,-122.46918,60.63,10,0.5,0.5,,279,204,3000,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303421,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.67189,-122.46949,61.19,2,0.5,0.5,,282,208,3360,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303422,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.67063,-122.4697,61.56,10,0.5,0.5,,285,204,2220,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303423,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.66937,-122.4698,62.13,10,0.5,0.5,,285,200,3420,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303424,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.66808,-122.46999,62.56,10,0.5,0.5,,290,203,2580,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303425,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.66676,-122.47005,63,2,0.5,0.5,,296,199,2640,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303426,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.6651,-122.46951,63.56,9,0.5,0.5,,313,182,3360,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303427,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.66375,-122.46942,64.13,9,0.5,0.5,,319,194,3420,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303428,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.66226,-122.46896,64.56,9,0.5,0.5,,346,183,2580,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303429,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.66087,-122.46878,65.13,8,0.5,0.5,,343,191,3420,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303430,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.65914,-122.4679,65.75,9,0.5,0.5,,347,175,3720,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303431,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.65752,-122.46733,66.31,2,0.5,0.5,,337,181,3360,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303432,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.6561,-122.46702,66.81,9,0.5,0.5,,345,187,3000,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303433,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.65473,-122.46696,67.31,9,0.5,0.5,,325,195,3000,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303434,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.65325,-122.46658,67.75,9,0.5,0.5,,316,185,2640,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303435,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.65184,-122.46645,68.19,10,0.5,0.5,,313,192,2640,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303436,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.65046,-122.46633,68.63,10,0.5,0.5,,313,193,2640,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303437,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.64906,-122.4662,69.06,10,0.5,0.5,,311,192,2580,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303438,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.64769,-122.466,69.63,2,0.5,0.5,,309,190,3420,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303439,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.64632,-122.46575,70.19,10,0.5,0.5,,307,188,3360,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303440,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.64499,-122.46552,70.69,10,0.5,0.5,,307,189,3000,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303441,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.64364,-122.46536,71.19,10,0.5,0.5,,304,191,3000,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303442,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.64225,-122.46515,71.63,10,0.5,0.5,,305,190,2640,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303443,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.64091,-122.46504,71.81,5,0.5,0.5,,309,193,1080,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303444,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.63949,-122.46466,72.19,10,0.5,0.5,,308,185,2280,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303445,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.63811,-122.46442,72.88,10,0.5,0.5,,304,189,4140,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303446,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.63677,-122.46429,73.44,10,0.5,0.5,,304,192,3360,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303447,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.63543,-122.46416,74,2,0.5,0.5,,301,192,3360,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303448,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.63409,-122.46397,74.56,10,0.5,0.5,,301,190,3360,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303449,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.63276,-122.46384,75.06,10,0.5,0.5,,300,192,3000,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303450,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.63141,-122.46366,75.44,10,0.5,0.5,,299,191,2280,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303451,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.63011,-122.46361,75.94,7,0.5,0.5,,300,195,3000,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303452,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.62878,-122.46351,76.38,10,0.5,0.5,,301,193,2640,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303453,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.62742,-122.46339,76.75,10,0.5,0.5,,299,193,2220,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303454,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.62608,-122.46323,77.31,10,0.5,0.5,,299,191,3360,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303455,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.62475,-122.46312,77.81,2,0.5,0.5,,298,193,3000,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303456,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.62343,-122.46307,78.38,10,0.5,0.5,,297,195,3420,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303457,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.62212,-122.46302,78.88,10,0.5,0.5,,295,195,3000,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303458,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.62078,-122.46296,79.44,10,0.5,0.5,,296,195,3360,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303459,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.61947,-122.4629,80,2,0.5,0.5,,297,195,3360,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303460,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.61813,-122.46288,80.5,10,0.5,0.5,,299,196,3000,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303461,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.6168,-122.46279,81,10,0.5,0.5,,299,194,3000,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303462,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.61546,-122.4627,81.5,10,0.5,0.5,,300,194,3000,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303463,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.61412,-122.46261,81.94,7,0.5,0.5,,299,194,2640,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303464,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.61278,-122.46254,82.38,10,0.5,0.5,,299,194,2640,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303465,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.61145,-122.46251,82.81,10,0.5,0.5,,299,196,2580,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303466,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.61012,-122.46245,83.31,10,0.5,0.5,,299,195,3000,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303467,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.60878,-122.46238,83.75,3,0.5,0.5,,298,194,2640,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303468,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.60744,-122.46226,84.38,10,0.5,0.5,,298,193,3780,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303469,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.60612,-122.46209,84.88,10,0.5,0.5,,297,191,3000,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303470,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.6048,-122.46193,85.38,10,0.5,0.5,,298,191,3000,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303471,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.60348,-122.46177,85.94,4,0.5,0.5,,297,191,3360,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303472,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.60214,-122.46166,86.44,10,0.5,0.5,,298,193,3000,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303474,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.59948,-122.46138,87.06,10,0.5,0.5,,298,192,1860,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303476,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.59681,-122.46117,87.94,10,0.5,0.5,,299,193,2640,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303478,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.59414,-122.46104,89,3,0.5,0.5,,299,194,3180,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303479,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.5928,-122.46096,89.44,10,0.5,0.5,,299,194,2640,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303480,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.59146,-122.4609,89.81,10,0.5,0.5,,301,195,2220,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303482,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.58875,-122.46082,90.94,10,0.5,0.5,,301,195,3390,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303483,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.58738,-122.46076,91.44,4,0.5,0.5,,304,195,3000,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303484,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.58603,-122.4607,91.94,10,0.5,0.5,,304,195,3000,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303485,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.58464,-122.46066,92.44,10,0.5,0.5,,306,195,3000,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303486,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.58329,-122.46055,92.88,10,0.5,0.5,,305,193,2640,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303487,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.58188,-122.46058,93.25,10,0.5,0.5,,304,198,2220,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303488,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.58054,-122.46052,93.69,10,0.5,0.5,,300,195,2640,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303489,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.57921,-122.4604,93.94,10,0.5,0.5,,300,192,1500,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303490,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.57788,-122.4603,94,10,0.5,0.5,,300,193,360,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303491,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.57653,-122.46019,94.75,5,0.5,0.5,,300,193,4500,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303492,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.57518,-122.46006,95.25,10,0.5,0.5,,301,192,3000,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303493,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.57384,-122.45994,95.75,10,0.5,0.5,,302,193,3000,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303494,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.5725,-122.4598,96.31,10,0.5,0.5,,302,192,3360,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303495,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.57114,-122.45972,96.75,7,0.5,0.5,,302,194,2640,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303496,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.56975,-122.45967,97.25,10,0.5,0.5,,304,195,3000,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303497,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.56841,-122.45955,97.69,10,0.5,0.5,,306,193,2640,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303498,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.56703,-122.45951,98.06,10,0.5,0.5,,306,195,2220,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303499,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.56566,-122.45942,98.38,10,0.5,0.5,,306,194,1920,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303500,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.5643,-122.45931,98.69,10,0.5,0.5,,307,193,1860,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303501,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.56293,-122.45921,98.81,10,0.5,0.5,,306,193,720,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303502,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.56152,-122.45921,99,10,0.5,0.5,,305,197,1140,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303503,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.56017,-122.45907,99.13,9,0.5,0.5,,307,192,780,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
3,1546303504,27483,6366,,0/MODE_S,0xE02,ABC123,1,37.55881,-122.45896,99.13,10,0.5,0.5,,309,193,0,,,0,,unassigned,,,,,,,,,,,,,KAY,724,,ad64cd
